-9.735795,-0.1112474,1.413504,-0.0313324,0.002750939,0.01713627,1.376897,0.4864809,-0.3783965,0
-9.735818,-0.1089884,1.428149,-0.01877607,0.008109846,0.01906439,1.376856,0.4891742,-0.3812912,0
-9.738256,-0.1089564,1.425691,-0.01870918,0.001155807,0.01005446,1.377731,0.4871584,-0.3782947,0
-9.738262,-0.08712583,1.421327,-0.02947801,0.006413358,0.01001483,1.375629,0.4891866,-0.379583,0
-9.748016,-0.1016228,1.420885,-0.01332403,0.002070782,0.01010679,1.37661,0.4860657,-0.3767329,0
-9.738223,-0.1014295,1.401541,-0.01874373,-0.002441225,0.01361171,1.37743,0.489141,-0.3813973,0
-9.733322,-0.1207437,1.396289,-0.02598624,-0.007906289,0.02067809,1.379358,0.4881553,-0.3782764,0
-9.738203,-0.111001,1.391593,-0.02496925,0.008242395,0.008268964,1.377834,0.4897668,-0.3792845,0
-9.725978,-0.1205987,1.381781,-0.02233997,-0.00424245,0.01446031,1.377482,0.488627,-0.3778008,0
-9.733302,-0.1400475,1.390981,-0.02059478,-0.005216245,0.02073736,1.378047,0.4875566,-0.3795773,0
-9.74797,-0.1401767,1.405407,-0.02230169,0.008200053,0.01187211,1.375116,0.4889941,-0.3785217,0
-9.75772,-0.125477,1.391042,-0.0277454,-0.002547851,0.01712975,1.37741,0.4901951,-0.380108,0
-9.755269,-0.130268,1.386095,-0.01877067,-0.004269097,0.01718383,1.376925,0.4884599,-0.377311,0
-9.757741,-0.1280574,1.405576,-0.007976037,0.00467848,0.01554299,1.37726,0.4884661,-0.3780167,0
-9.73818,-0.1351441,1.386175,-0.007127254,-0.000709979,0.02087656,1.377494,0.4879466,-0.3745826,0
-9.752821,-0.1302197,1.381259,-0.02418396,-0.002580171,0.02073804,1.37674,0.4903746,-0.3788897,0
-9.745469,-0.1300211,1.361888,-0.01692891,-0.01655325,0.009934954,1.37618,0.4875397,-0.3760766,0
-9.733269,-0.1349402,1.366776,-0.01875471,-0.004235284,0.01538463,1.377345,0.4899408,-0.3782286,0
-9.733293,-0.1205294,1.376836,-0.01153658,-0.008546245,0.0100334,1.377783,0.4886403,-0.3739937,0
-9.733299,-0.1108508,1.377058,-0.007083727,-0.005044462,0.01457437,1.378075,0.4895356,-0.3784918,0
-9.750401,-0.09634963,1.382063,-0.01156753,0.008207026,0.01554397,1.377788,0.4895907,-0.374769,0
-9.743097,-0.09649931,1.394303,-0.007011714,0.0163178,0.008470467,1.376082,0.4907373,-0.377674,0
-9.733362,-0.1161723,1.420716,-0.02230749,0.006427855,0.0118562,1.375934,0.4888165,-0.3753896,0
-9.735797,-0.1258457,1.420466,-0.007957707,0.008253222,0.01377089,1.376761,0.489599,-0.3779266,0
-9.748001,-0.1258195,1.42033,-0.006187845,-0.00151549,0.01550636,1.37784,0.4886064,-0.3732318,0
-9.733333,-0.115958,1.401263,-0.003448258,-0.01909864,0.007327718,1.377962,0.4898821,-0.3777633,0
-9.725986,-0.1255184,1.388965,-0.002612049,-0.001514862,0.01731832,1.377037,0.4892458,-0.3741141,0
-9.713786,-0.1353037,1.396174,0.008148443,0.001178584,0.01920701,1.377996,0.4892898,-0.3768028,0
-9.718644,-0.1375521,1.381474,-0.004346547,-0.002299495,0.01012837,1.37772,0.4892496,-0.3753351,0
-9.752773,-0.1298714,1.349648,-0.007873944,0.00221825,0.002982013,1.375368,0.492468,-0.3783819,0
-9.75277,-0.1395769,1.351858,-0.002565993,-0.002319582,0.01194559,1.376613,0.4881485,-0.3735829,0
-9.752791,-0.1300054,1.361806,0.009931427,-0.009450205,0.01915481,1.377061,0.4901975,-0.3795928,0
-9.747911,-0.09842626,1.350424,-0.01154667,-0.01475037,0.009994476,1.37924,0.4880217,-0.3747133,0
-9.73819,-0.09632227,1.377336,0.01540241,-0.02163699,0.006560829,1.377674,0.4909926,-0.3774545,0
-9.718724,-0.1162574,1.425742,0.004656972,-0.007504581,0.005680117,1.37688,0.4891475,-0.3760163,0
-9.728492,-0.1211293,1.430385,0.004596327,-0.002311917,0.01378449,1.375533,0.4893329,-0.3784708,0
-9.728468,-0.1355401,1.420326,-0.007088481,-0.02010143,0.01355908,1.376835,0.4865051,-0.3742646,0
-9.782136,-0.1133263,1.391047,-0.01690615,-0.02005455,0.006339335,1.377551,0.4894383,-0.3751754,0
-9.796727,-0.1056071,1.352144,-0.01685897,-0.03057915,-0.000900321,1.374528,0.4895062,-0.3765467,0
-9.791847,-0.1153499,1.35684,-0.02775294,-0.03617484,0.01330513,1.378306,0.4927297,-0.3759011,0
-9.752804,-0.1106481,1.36225,-0.0277143,-0.0272508,0.009776521,1.378681,0.4875761,-0.3764759,0
-9.704067,-0.1113423,1.416291,-0.007109074,-0.03605014,0.01343265,1.378054,0.4887855,-0.3781002,0
-9.660175,-0.102026,1.441319,-0.02145847,-0.01664064,0.01435159,1.376138,0.4888991,-0.3778097,0
-9.684627,-0.09256278,1.465585,-0.02406761,-0.0200448,0.0035647,1.37585,0.4900096,-0.377501,0
-9.699277,-0.09500456,1.470229,-0.006124095,-0.006694268,0.006494964,1.376257,0.4884476,-0.3758995,0
-9.71387,-0.1310537,1.44978,0.00823848,0.00310842,0.008471561,1.376665,0.4926049,-0.3793308,0
-9.723586,-0.1355506,1.420381,-0.01345125,0.002716869,0.0262238,1.375599,0.490336,-0.3760386,0
-9.757686,-0.1398075,1.373688,-0.008025189,-0.0157567,0.01897041,1.377101,0.4905555,-0.3794076,0
-9.755186,-0.168554,1.346301,-0.006211115,-0.009524627,0.01813174,1.376447,0.4905347,-0.3778057,0
-9.772286,-0.1345884,1.342024,-0.009786511,0.002873545,0.01731255,1.376698,0.4902083,-0.379268,0
-9.772312,-0.1396421,1.361366,-0.004409749,-0.005961435,0.01728573,1.376318,0.4890855,-0.3781653,0
-9.777238,-0.139953,1.390491,-0.003496449,0.009106135,0.01740799,1.37595,0.4910055,-0.3795816,0
-9.757719,-0.1497808,1.400213,0.004504233,-0.009567223,0.02448642,1.376058,0.4888451,-0.3763139,0
-9.738221,-0.1403049,1.415243,0.000975685,-0.005931322,0.01731426,1.375735,0.4900776,-0.3790249,0
-9.728462,-0.120915,1.410933,-0.003504003,0.004680972,0.01735948,1.376422,0.4901682,-0.3778003,0
-9.723574,-0.1208719,1.406124,-0.002690237,-0.01846521,0.0243557,1.376535,0.4898217,-0.3785288,0
-9.738216,-0.106242,1.398998,-0.009804417,-0.009535532,0.01720908,1.376509,0.4881212,-0.3773619,0
-9.718693,-0.09657855,1.397007,0.002754682,-0.007702665,0.01820906,1.376713,0.4901998,-0.3790775,0
-9.73822,-0.0770989,1.389938,0.002790465,-0.005865119,0.01375312,1.37763,0.4876881,-0.3775689,0
-9.738214,-0.08191144,1.387395,-0.004428468,-0.01482233,0.01721315,1.375712,0.4895192,-0.3788264,0
-9.738219,-0.07951856,1.389882,0.006297525,-0.000690982,0.02456915,1.3752,0.4891349,-0.3775719,0
-9.73334,-0.09170775,1.396954,-0.002678137,-0.002513394,0.02448363,1.375117,0.490328,-0.3796833,0
-9.723578,-0.101461,1.401705,-0.002613361,-0.01301094,0.01544134,1.375709,0.4883771,-0.3778579,0
-9.733332,-0.1110919,1.398942,0.004505623,-0.00247305,0.02453637,1.376887,0.4894358,-0.3786578,0
-9.718651,-0.1157216,1.37711,0.000896795,-0.006946411,0.02626143,1.375257,0.4872967,-0.3777076,0
-9.728447,-0.1110756,1.396565,-0.000876031,0.001043199,0.02452031,1.37732,0.4895743,-0.3782232,0
-9.728453,-0.1013969,1.396787,0.003614956,0.005499494,0.02458947,1.377204,0.4883083,-0.3785855,0
-9.745574,-0.08702973,1.41395,0.007289099,0.003018862,0.01385567,1.377637,0.4884467,-0.378151,0
-9.728509,-0.08236106,1.42641,0.001808153,0.01166224,0.0264159,1.377775,0.4889371,-0.3768256,0
-9.755377,-0.08730344,1.440589,0.02076551,0.001343846,0.01215694,1.375459,0.4900374,-0.3775572,0
-9.762718,-0.05825172,1.441173,0.00274779,-0.000640347,0.01917743,1.375318,0.4868792,-0.3765593,0
-9.743137,-0.07977597,1.414144,0.004608088,-0.01289456,0.01013125,1.376622,0.4873044,-0.3801496,0
-9.738237,-0.09667055,1.408947,0.000907223,-0.007813293,0.02447173,1.376437,0.4866379,-0.3769595,0
-9.757754,-0.0722444,1.392262,-0.006182517,-0.002374186,0.01371842,1.3769,0.487623,-0.3793649,0
-9.728446,-0.07703951,1.382752,0.000946996,-0.01657617,0.01813401,1.377412,0.485618,-0.3760437,0
-9.733321,-0.07697544,1.377835,-0.0079377,-0.02176704,0.006382452,1.37524,0.4870267,-0.3801505,0
-9.735762,-0.0769702,1.377807,-0.007081027,-0.01829918,0.01179129,1.376243,0.4864601,-0.3767945,0
-9.743095,-0.07703483,1.38502,-0.004349393,-0.02352223,0.006399779,1.378663,0.4874979,-0.379112,0
-9.738248,-0.07486676,1.407015,0.006376527,-0.009392289,0.01375374,1.377163,0.4866163,-0.3776091,0
-9.752891,-0.06752272,1.402154,0.006282231,-0.01310352,0.02448133,1.377283,0.4885541,-0.3802745,0
-9.748041,-0.0629082,1.421773,0.01087714,-0.009343768,0.01200128,1.376487,0.4840411,-0.3765131,0
-9.7456,-0.06291345,1.4218,0.000968444,-0.01477083,0.01546722,1.376912,0.4860021,-0.3802652,0
-9.73826,-0.07252748,1.414365,0.01353526,-0.01558439,0.01555334,1.377194,0.4864075,-0.3770349,0
-9.745602,-0.07751181,1.428762,0.006280089,-0.002496897,0.02634922,1.376534,0.4880174,-0.3794264,0
-9.748035,-0.0823191,1.426192,0.007239835,-0.000610186,0.01920421,1.37666,0.4867988,-0.3767436,0
-9.752926,-0.05805838,1.421829,-0.002713914,-0.02380537,0.02522834,1.375955,0.4866299,-0.3806042,0
-9.738253,-0.06760778,1.407181,0.006367842,-0.01648279,0.01370084,1.375133,0.4848018,-0.379547,0
-9.728502,-0.05800368,1.412375,0.000893346,-0.02905641,0.02252021,1.376737,0.4867661,-0.380685,0
-9.71875,-0.05323891,1.417459,0.006335821,-0.01653526,0.01727846,1.375733,0.4854137,-0.3774061,0
-9.708982,-0.07025112,1.422042,-0.006286935,-0.016713,0.02434228,1.376067,0.4864752,-0.3815259,0
-9.718754,-0.05813182,1.422211,0.000910243,-0.01310253,0.02263761,1.376666,0.4852828,-0.3802827,0
-9.71388,-0.05819589,1.427129,-0.002685733,-0.02551668,0.02161852,1.376943,0.4866569,-0.382912,0
-9.723661,-0.03400505,1.430006,-0.0026356,0.004655386,0.01916606,1.377491,0.4858638,-0.3777327,0
-9.743172,-0.03140947,1.417685,-0.000878249,-0.0095584,0.02176667,1.376894,0.4839278,-0.3836058,0
-9.745608,-0.03866322,1.417492,0.00813025,-0.01475801,0.01731664,1.376511,0.4854631,-0.3799325,0
-9.748055,-0.03384544,1.420007,0.002698516,-0.00160379,0.02454315,1.375978,0.4871883,-0.3808028,0
-9.728493,-0.05063752,1.402815,-0.009863762,-0.02201169,0.02159669,1.376082,0.484941,-0.3799807,0
-9.733431,-0.03159119,1.432384,-0.006171692,-0.01384249,0.01004396,1.376549,0.4855426,-0.3819997,0
-9.723644,-0.04360334,1.422489,-0.005386453,-0.02377441,0.02251219,1.376914,0.4838143,-0.3807766,0
-9.708997,-0.04847414,1.422542,0.002689955,-0.01223192,0.02444729,1.378347,0.486159,-0.381948,0
-9.743167,-0.03866846,1.417519,0.004545589,-0.009459885,0.01732858,1.375793,0.483777,-0.3826288,0
-9.738291,-0.05330411,1.426967,-0.006188527,-0.005033954,0.01369318,1.376148,0.4845333,-0.3837262,0
-9.738315,-0.03889328,1.437026,-8.44E-06,-0.01579956,0.02441073,1.376275,0.4837849,-0.3789841,0
-9.738338,-0.03176823,1.449351,-0.009891468,-0.023833,0.02427516,1.378001,0.4835033,-0.3840033,0
-9.745672,-0.0294132,1.456619,-0.01249531,-0.009533261,0.01540764,1.378298,0.4839002,-0.3805825,0
-9.738337,-0.03905402,1.451616,0.00452493,-0.01480805,0.01907736,1.377384,0.483562,-0.3844686,0
-9.738359,-0.01491095,1.457034,0.01170906,-0.007678776,0.01918896,1.376048,0.4835373,-0.3816456,0
-9.738347,-0.00023222,1.442777,0.004503842,-0.007758487,0.02182299,1.376789,0.4848411,-0.3832663,0
-9.735915,0.01428052,1.443137,0.001708307,-0.01149599,0.03342051,1.379076,0.4824238,-0.3817541,0
-9.723725,0.01414714,1.453,0.009911183,-0.005913662,0.01918709,1.376836,0.4834914,-0.386427,0
-9.726144,-0.009990687,1.447555,-0.000941286,-0.002591719,0.02987792,1.376989,0.4800583,-0.3789807,0
-9.718807,-0.0196315,1.442551,0.006300388,-0.01659358,0.02086483,1.378894,0.483955,-0.3829465,0
-9.726118,-0.03897309,1.442026,-0.002633025,0.006426189,0.01917954,1.37631,0.483586,-0.3833038,0
-9.733419,-0.04852885,1.431996,0.004580732,0.001216855,0.01471733,1.377647,0.4836106,-0.3861268,0
-9.726092,-0.06795548,1.436497,0.01540311,-0.009247975,0.007548749,1.376783,0.4820864,-0.3833886,0
-9.733402,-0.05326102,1.422158,-0.006181956,-0.005905113,0.01278916,1.377781,0.4816249,-0.3826713,0
-9.733416,-0.04363594,1.427243,0.01544197,-0.003862833,0.003116098,1.377978,0.4818895,-0.3803908,0
-9.733418,-0.05094851,1.43194,0.01350951,0.005603032,0.02108942,1.378698,0.4815026,-0.3857383,0
-9.735864,-0.04368427,1.432079,0.003650715,-0.000615898,0.01828124,1.377779,0.4818166,-0.3828644,0
-9.73344,-0.03895735,1.441944,-0.009722557,0.008320997,0.008391967,1.375752,0.4849446,-0.3841687,0
-9.738338,-0.01475021,1.442444,0.009980997,-0.000487604,0.01206357,1.377189,0.4825205,-0.3810827,0
-9.733475,-0.002742746,1.450071,-0.004348757,-0.004045092,0.007447633,1.3751,0.4842617,-0.3844329,0
-9.728606,-0.01014618,1.462117,-0.004425798,-0.01480372,0.01542558,1.377732,0.4822257,-0.3838222,0
-9.72373,-0.01262992,1.466979,0.02081288,0.001454125,0.004988754,1.377559,0.4823276,-0.3861081,0
-9.718828,-0.02221191,1.457085,0.001136649,-0.003835256,-0.004162708,1.378854,0.480267,-0.3826745,0
-9.72858,-0.005092531,1.442775,0.00461829,0.008374048,0.01029583,1.376058,0.4849678,-0.3852555,0
-9.723672,-0.02435318,1.43266,0.000196811,-0.00214752,0.00121993,1.376855,0.4815737,-0.3844954,0
-9.711466,-0.03895098,1.437326,0.000132249,-0.009344934,0.008325807,1.376006,0.4844264,-0.3854379,0
-9.733406,-0.07030583,1.431496,0.007416483,-0.000280874,-0.002296441,1.378445,0.482491,-0.3824098,0
-9.733368,-0.07732371,1.409445,0.00380336,0.004964998,0.001298715,1.375838,0.4826191,-0.3859827,0
-9.747998,-0.07231896,1.397235,0.008300589,0.000584525,-0.000486031,1.376235,0.4820159,-0.385347,0
-9.765088,-0.07717516,1.401796,0.004676462,-0.003925211,0.003040889,1.374986,0.4823336,-0.3866613,0
-9.765097,-0.07480907,1.406715,0.01904101,-0.000300403,0.003178103,1.376407,0.4843803,-0.3802974,0
-9.748025,-0.05306881,1.407405,0.0163615,-0.01266631,-0.000522771,1.377733,0.4840299,-0.3829246,0
-9.745612,-0.04355613,1.422244,0.01181046,-0.028728,0.004696118,1.376218,0.4818229,-0.3804505,0
-9.718806,-0.03906919,1.449402,0.007450256,-0.01967019,-0.009611577,1.375686,0.4839414,-0.386601,0
-9.684646,-0.06839292,1.468571,0.01023553,0.007047504,-0.01657055,1.377287,0.4803782,-0.3828993,0
-9.68951,-0.08284684,1.46332,0.002936269,-0.009136845,-0.004206631,1.377234,0.4833586,-0.3837321,0
-9.72612,-0.05843756,1.451308,0.002894943,-0.002134376,0.001237066,1.375885,0.4811547,-0.3816109,0
-9.762703,-0.02410851,1.417634,-0.002501845,-0.01456252,0.000223233,1.376884,0.4848866,-0.3845716,0
-9.782204,-0.0311648,1.402659,-0.006109729,-0.02523344,0.001016913,1.375626,0.4822482,-0.3809212,0
-9.772434,-0.04086445,1.402547,-0.01878296,-0.0299241,0.01342231,1.374002,0.4847828,-0.3864836,0
-9.738293,-0.03873254,1.422437,-0.007855057,-0.02161039,-0.004360576,1.375589,0.481228,-0.3829724,0
-9.699291,-0.04892376,1.461556,-0.009520132,-0.01253633,-0.01865377,1.375649,0.4838619,-0.3845337,0
-9.68469,-0.0444106,1.488579,-0.002450931,-0.004738461,-0.004211901,1.375362,0.4814507,-0.3835747,0
-9.709085,-0.0491171,1.4809,0.008254601,-0.003918312,0.003946755,1.375404,0.4844766,-0.3857127,0
-9.71393,-0.05370483,1.45885,-0.002483049,-0.02249329,-0.002545387,1.374079,0.4823607,-0.3858493,0
-9.738264,-0.1017242,1.428289,-0.000663968,0.006737169,-0.000515207,1.373772,0.485389,-0.3874722,0
-9.747989,-0.1160069,1.408394,0.004669888,-0.002176628,0.004835146,1.375642,0.4835736,-0.3818923,0
-9.738182,-0.1375905,1.388551,0.0101213,-0.01352716,-0.004173543,1.375623,0.4854914,-0.3838239,0
-9.752877,-0.1111839,1.410882,-0.000766554,0.006545686,0.0120289,1.375372,0.4833515,-0.3851252,0
-9.723593,-0.1015681,1.411431,0.006500052,-0.002094482,0.000363636,1.374847,0.4838393,-0.3872822,0
-9.733415,-0.09710968,1.447907,0.01367038,0.01030651,0.003203162,1.376495,0.4847227,-0.3844346,0
-9.733446,-0.08761854,1.46515,0.0154136,0.004914675,0.008551671,1.375853,0.4844148,-0.3848946,0
-9.733431,-0.08264527,1.453103,-0.00439337,-0.002380229,0.01461721,1.374921,0.4840753,-0.3840773,0
-9.738339,-0.0585185,1.460898,0.009954498,-0.004088552,0.01561402,1.3766,0.4851433,-0.3859358,0
-9.738349,-0.05373275,1.465872,0.006337249,-0.01477209,0.01729774,1.375533,0.4844002,-0.3839983,0
-9.743232,-0.04157035,1.461232,0.008243928,-0.005708769,0.004842022,1.374691,0.4846816,-0.3850659,0
-9.718775,-0.04856032,1.432159,0.002871159,-0.009248554,0.002973696,1.376373,0.4845023,-0.3833171,0
-9.7261,-0.03883913,1.429868,0.009938618,-0.002337723,0.01741753,1.375933,0.4864649,-0.3856859,0
-9.738276,-0.04833082,1.41492,0.004673745,-0.002149811,0.003048271,1.373469,0.4836483,-0.3848375,0
-9.723595,-0.08699656,1.406901,-0.006939871,0.001416553,-0.002398055,1.373497,0.4851571,-0.3858113,0
-9.71872,-0.08706064,1.411819,0.0109931,0.005021469,0.000451843,1.375798,0.4832017,-0.3820493,0
-9.704103,-0.08972609,1.431379,0.004742042,-0.000262697,-0.004120887,1.374667,0.4841232,-0.3848674,0
-9.708986,-0.08729593,1.43138,0.01094844,0.004939107,0.005822351,1.377748,0.4820254,-0.3834386,0
-9.718748,-0.1018465,1.435802,0.01004568,0.004918416,0.006712736,1.375273,0.4852152,-0.385561,0
-9.743143,-0.09926724,1.425858,0.01901153,-0.003897751,0.006723257,1.374286,0.4849964,-0.3830601,0
-9.767558,-0.07738423,1.421222,0.008295571,0.009413732,0.001378291,1.37447,0.4843289,-0.3850886,0
-9.748051,-0.07027436,1.431333,0.009105495,-0.002237168,0.01024882,1.374803,0.4830011,-0.3846328,0
-9.733442,-0.08272564,1.460398,0.006349562,-0.007679552,0.01734648,1.374439,0.4845377,-0.3856628,0
-9.765181,-0.05840722,1.455735,0.01532851,-0.01469834,0.01558403,1.376201,0.4815528,-0.3828934,0
-9.748078,-0.07290834,1.45073,0.02076888,0.02081477,0.0140952,1.375063,0.4832416,-0.3864841,0
-9.752917,-0.08230861,1.426137,0.01727128,0.008579894,0.001434697,1.375376,0.4834382,-0.3826797,0
-9.735843,-0.05325577,1.422131,0.01176398,-0.004046272,0.01383682,1.374884,0.4848594,-0.3852309,0
-9.743122,-0.06265079,1.397511,0.008266482,-0.002128259,0.003076091,1.375852,0.4835512,-0.3816737,0
-9.7529,-0.06273697,1.407128,0.006463692,-0.009231586,0.003011752,1.375176,0.4833654,-0.3851534,0
-9.728498,-0.08714681,1.421436,0.004600042,-0.01467874,0.01100748,1.375383,0.4841968,-0.3832618,0
-9.713868,-0.08728544,1.431326,-0.003476026,0.008280269,0.01380212,1.375569,0.4846715,-0.3862588,0
-9.718755,-0.08001596,1.431438,0.004628695,-0.007547011,0.008371426,1.375908,0.4827684,-0.3852234,0
-9.71874,-0.09206071,1.426297,0.004692086,-0.005664391,0.001217883,1.37554,0.4846885,-0.3866397,0
-9.745576,-0.07732428,1.411741,0.01010842,-0.01619152,-0.004184446,1.375296,0.4842478,-0.3844047,0
-9.738265,-0.08228651,1.421438,0.01447069,-0.009321389,0.01202316,1.375096,0.4857007,-0.3882332,0
-9.738257,-0.08223292,1.416575,0.01004036,-0.02516267,0.002910816,1.375293,0.4826353,-0.3854956,0
-9.738261,-0.08225971,1.419006,0.0154101,-0.01189308,0.006635694,1.373953,0.4853836,-0.3876345,0
-9.738279,-0.08239366,1.431164,0.004657685,-0.01545897,0.003838867,1.37556,0.4841047,-0.3858698,0
-9.72851,-0.0920933,1.431051,0.007232179,-0.009469783,0.01912905,1.375829,0.4849119,-0.3881101,0
-9.718753,-0.08243563,1.431382,0.008184894,-0.01908958,0.01099844,1.376276,0.4821822,-0.3849687,0
-9.71876,-0.07275697,1.431604,-0.002551287,-0.01289143,0.007381189,1.37568,0.4845168,-0.3871804,0
-9.726068,-0.08236631,1.426437,0.000925236,-0.01662173,0.0208189,1.376477,0.4831187,-0.3857159,0
-9.728501,-0.08230749,1.421547,-0.000838279,-0.01480449,0.01723668,1.374004,0.4841207,-0.3883497,0
-9.733404,-0.06057359,1.426855,0.01357132,-0.02170739,0.01013158,1.372855,0.4815193,-0.3858141,0
-9.723604,-0.07247858,1.407234,-0.007929205,-0.01290591,0.006446315,1.374755,0.4844656,-0.3890046,0
-9.723574,-0.07955004,1.390046,-0.007076731,-0.000599791,0.01371238,1.374497,0.4825077,-0.3856053,0
-9.704075,-0.07735987,1.407341,-0.002511043,0.003108456,0.004809859,1.376388,0.4848872,-0.3884068,0
-9.706499,-0.09181903,1.402117,-0.007037547,-0.0076062,0.008276843,1.374819,0.4823306,-0.3863084,0
-9.718732,-0.08714101,1.419113,-0.002602789,-0.01475771,0.0136362,1.375291,0.4843528,-0.3870435,0
-9.726077,-0.09215213,1.435942,0.002757293,-0.01124029,0.01728885,1.374319,0.4816592,-0.3871159,0
-9.726046,-0.1065094,1.421019,-0.008080985,-0.02115675,0.02429653,1.375219,0.4843953,-0.3879959,0
-9.728498,-0.1065845,1.428287,-0.02059792,-0.03086835,0.0169613,1.376132,0.4827375,-0.3848144,0
-9.718759,-0.09706078,1.440776,-0.009834017,-0.01489572,0.01984953,1.375986,0.4830142,-0.3869124,0
-9.735852,-0.07277383,1.436277,-0.007156546,-0.01844269,0.02074784,1.374319,0.4836552,-0.3864114,0
-9.733412,-0.0776452,1.438625,-0.01881862,-0.0131899,0.02069721,1.37446,0.4848175,-0.3881137,0
-9.735851,-0.06304159,1.431635,-0.02507987,-0.01848814,0.01702857,1.374283,0.4829136,-0.3862102,0
-9.718761,-0.06305151,1.429395,-0.02418026,-0.01670707,0.01704305,1.372732,0.48388,-0.3894654,0
-9.728544,-0.03886068,1.432272,-0.004428201,-0.000659819,0.01821733,1.375636,0.4856746,-0.3838266,0
-9.733443,-0.05113604,1.448961,-0.01706875,-0.009718397,0.02611505,1.374567,0.4837124,-0.3882601,0
-9.735884,-0.05841658,1.451199,-0.01879856,-0.005188386,0.01896918,1.375746,0.4817197,-0.3863503,0
-9.728534,-0.07768247,1.441111,-0.02239671,-0.00168758,0.02075531,1.37666,0.4844472,-0.3870399,0
-9.728531,-0.0825218,1.441,-0.01170232,-0.0185759,0.02787531,1.374438,0.4827334,-0.3865604,0
-9.726067,-0.09693788,1.430968,-0.01249694,-0.007779734,0.01719822,1.375109,0.4838879,-0.3889404,0
-9.728521,-0.0970398,1.440667,-0.02248562,-0.004509696,0.03148133,1.37652,0.4830932,-0.3851445,0
-9.728489,-0.1138167,1.425689,-0.02239438,0.001846585,0.02167388,1.376433,0.4846699,-0.3876422,0
-9.728499,-0.109031,1.430663,-0.01162165,-0.01666505,0.01892873,1.375828,0.4840483,-0.3848892,0
